method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
dare_ties,pair,brainstorming+company,14.773530888555804,5.49166507720944,0,"[0.7640001334740761, 0.23599986652592386]","[0.8, 0.2]",0.0,"{""brainstorming"": 0.48420124053958347, ""company"": -5.49166507720944}",company,continuous_primal_dual_psd,4,14.773530888555804,14.773530888555804,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,180.92095851898193,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,brainstorming+creative,10.854569149017292,7.7436358451842935,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""brainstorming"": -3.8636238098144204, ""creative"": -7.7436358451842935}",creative,continuous_primal_dual_psd,4,10.854569149017292,10.854569149017292,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,32.07206726074213,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,brainstorming+docker,70.15535872536404,22.902372550964323,0,"[0.2674937654050634, 0.7325062345949366]","[0.8, 0.2]",43.82164478302001,"{""brainstorming"": -17.287519645690885, ""docker"": -22.902372550964323}",docker,continuous_primal_dual_psd,4,70.15535872536404,70.15535872529576,6.828315690654563e-11,"[0.24912228407592868, 0.7508777159240714]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-253.3704042434692,253.3704042434692,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,brainstorming+gsm8k,6.0973604868417866,9.65590782165524,0,"[0.525756457610026, 0.474243542389974]","[0.4, 0.6]",13.197970390319824,"{""brainstorming"": -9.65590782165524, ""gsm8k"": 27.39715270996097}",brainstorming,continuous_primal_dual_psd,4,6.0973604868417866,6.0973604868417866,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,154.2468369007111,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,brainstorming+textsql,7.085356753809459,4.721716117858854,0,"[0.49636425936295897, 0.5036357406370411]","[0.8, 0.2]",17.740273475646973,"{""brainstorming"": -4.721716117858854, ""textsql"": -0.7061909184506767}",brainstorming,continuous_primal_dual_psd,4,7.085356753809459,7.085356753809459,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.8522823340172653,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+brainstorming,23.52234907150266,15.310958099365202,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -15.310958099365202, ""colorist"": -12.314453792571989}",brainstorming,continuous_primal_dual_psd,4,23.52234907150266,23.52234907150266,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-264.2114460468292,264.2114460468292,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+company,15.892539009001148,8.916798305511442,0,"[0.44614175157329294, 0.5538582484267071]","[0.4, 0.6]",0.0,"{""colorist"": -8.916798305511442, ""company"": -7.528892230987516}",colorist,continuous_primal_dual_psd,4,15.892539009001148,15.892539009001148,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,175.17894506454454,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+creative,7.211787266700456,5.644503307342497,0,"[0.25238971778701735, 0.7476102822129826]","[0.4, 0.6]",7.506084442138672,"{""colorist"": -5.644503307342497, ""creative"": 0.5391805648804038}",colorist,continuous_primal_dual_psd,4,7.211787266700456,7.211787266700456,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,140.4017210006713,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+docker,42.66976532426675,39.564386081695524,0,"[0.5016233011661403, 0.4983766988338597]","[0.6, 0.4]",0.0,"{""colorist"": -39.564386081695524, ""docker"": -27.783337306976286}",colorist,continuous_primal_dual_psd,4,42.66976532426675,42.669765324263096,3.652189661806915e-12,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,551.1641502380368,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+empathy,-0.3292235949147223,-0.3755300521850913,1,"[0.36971578794962895, 0.6302842120503711]","[0.4, 0.6]",0.0,"{""colorist"": 0.3755300521850913, ""empathy"": 0.40046173832879506}",colorist,continuous_primal_dual_psd,4,-0.3292235949147223,-0.3292235949147223,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,9.0030745013529,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+energy,21.993126417856736,22.59756631851193,0,"[0.4639746043295619, 0.5360253956704382]","[0.6, 0.4]",4.649317264556885,"{""colorist"": -6.480637264251676, ""energy"": -22.59756631851193}",energy,continuous_primal_dual_psd,4,21.993126417856736,21.993126417856736,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,35.119056701660064,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+flex,43.04897705652027,14.032259654998747,0,"[0.6762215983921238, 0.3237784016078762]","[0.6, 0.4]",0.0,"{""colorist"": -5.944791507720915, ""flex"": -14.032259654998747}",flex,continuous_primal_dual_psd,4,43.04897705652027,43.04897705652027,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,79.19728755950929,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+gsm8k,3.885661330634729,3.907683563232389,0,"[0.4053716358077049, 0.5946283641922951]","[0.6, 0.4]",4.469430446624756,"{""colorist"": -3.907683563232389, ""gsm8k"": 5.127498435974154}",colorist,continuous_primal_dual_psd,4,3.885661330634729,3.885661330634729,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,72.33798503875738,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+physics,28.49431223869323,26.234856319427458,0,"[0.7999999999999996, 0.2000000000000004]","[0.4, 0.6]",0.10350942611694336,"{""colorist"": -10.516801548004118, ""physics"": -26.234856319427458}",physics,continuous_primal_dual_psd,4,28.49431223869323,28.49431223869323,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,20.86251974105825,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,colorist+textsql,0.1551891517101457,-0.09488003003975183,1,"[0.2703568014441788, 0.7296431985558212]","[0.4, 0.6]",19.090704557780196,"{""colorist"": 8.729156780242953, ""textsql"": 0.09488003003975183}",textsql,continuous_primal_dual_psd,4,0.1551891517101457,0.1551891517101457,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,10.60606718365145,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,company+docker,30.581542853977297,25.68763799667355,0,"[0.5825314786519299, 0.4174685213480701]","[0.8, 0.2]",0.9577035903930664,"{""company"": -25.68763799667355, ""docker"": -11.77143163681027}",company,continuous_primal_dual_psd,4,30.581542853977297,30.581542853973602,3.694822225952521e-12,"[0.011179315146392532, 0.9888206848536075]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,301.67460441589316,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,company+gsm8k,44.483032894134524,25.177112293243376,0,"[0.2, 0.8]","[0.6, 0.4]",22.76102304458618,"{""company"": -25.177112293243376, ""gsm8k"": 34.35245447158817}",company,continuous_primal_dual_psd,4,44.483032894134524,44.483032894134524,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-205.4396271705627,205.4396271705627,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,company+textsql,12.008882236480687,9.64268751144406,0,"[0.2, 0.8]","[0.4, 0.6]",7.803022861480713,"{""company"": -9.64268751144406, ""textsql"": -0.31738124801440926}",company,continuous_primal_dual_psd,4,12.008882236480687,12.008882236480687,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-13.303756713867203,13.303756713867203,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+brainstorming,12.075000476837138,11.103299331665006,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -11.103299331665006, ""conversation"": -3.676191043853727}",brainstorming,continuous_primal_dual_psd,4,12.075000476837138,12.075000476837138,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,40.1948392391205,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+colorist,10.614414806341689,-7.633337306976351,1,"[0.7411556999520299, 0.2588443000479701]","[0.6, 0.4]",7.03355073928833,"{""colorist"": 10.553404617309603, ""conversation"": 7.633337306976351}",conversation,continuous_primal_dual_psd,4,10.614414806341689,10.614414806341689,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,47.00884222984322,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+company,10.94799882824462,3.1546980857848794,0,"[0.5239930956651763, 0.47600690433482373]","[0.8, 0.2]",3.3143997192382812,"{""company"": -3.1546980857848794, ""conversation"": 14.627382087707552}",company,continuous_primal_dual_psd,4,10.94799882824462,10.94799882824462,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,77.00726389884946,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+creative,-6.348575442751642,-3.9482801437378257,1,"[0.24874181166145165, 0.7512581883385483]","[0.2, 0.8]",0.0,"{""conversation"": 14.627382087707552, ""creative"": 3.9482801437378257}",creative,continuous_primal_dual_psd,4,-6.348575442751642,-6.3485754427516525,1.0658141036401503e-14,"[0.8881662413698149, 0.11183375863018509]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-60.57247519493102,60.57247519493102,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+docker,48.46080131557743,30.164292526245085,0,"[0.3007182086645036, 0.6992817913354964]","[0.4, 0.6]",0.0,"{""conversation"": -30.164292526245085, ""docker"": -5.46192235946652}",conversation,continuous_primal_dual_psd,4,48.46080131557743,48.460801280513024,3.50644029367686e-08,"[0.2681387194067988, 0.7318612805932012]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-65.2572512626648,65.2572512626648,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+empathy,-0.5184704219345768,-0.6920719865463558,1,"[0.6618616973001152, 0.33813830269988476]","[0.8, 0.2]",0.0461578925462115,"{""conversation"": 15.817853736877474, ""empathy"": 0.6920719865463558}",empathy,continuous_primal_dual_psd,4,-0.5184704219345768,-0.5184704219345768,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,7.9333781123327505,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+energy,34.087855291366566,20.014575195312467,0,"[0.2, 0.8]","[0.8, 0.2]",1.3463258743286133,"{""conversation"": 4.2107074737549155, ""energy"": -20.014575195312467}",energy,continuous_primal_dual_psd,4,34.087855291366566,34.087855291366566,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-132.4734091758729,132.4734091758729,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+flex,25.467357746826053,8.973422718048063,0,"[0.7183542477896838, 0.2816457522103162]","[0.8, 0.2]",0.0,"{""conversation"": 11.055955219268832, ""flex"": -8.973422718048063}",flex,continuous_primal_dual_psd,4,25.467357746826053,25.467357746826053,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,283.0819785594937,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+gsm8k,50.32468028068543,-4.596182632446322,1,"[0.2, 0.8]","[0.8, 0.2]",44.58189010620117,"{""conversation"": 18.050000000000033, ""gsm8k"": 4.596182632446322}",gsm8k,continuous_primal_dual_psd,4,50.32468028068543,50.32468028068543,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-282.70155191421514,282.70155191421514,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+physics,29.756759930091086,40.80524749755856,0,"[0.718004315312571, 0.28199568468742897]","[0.6, 0.4]",6.9185614585876465,"{""conversation"": -29.122605991363493, ""physics"": -40.80524749755856}",physics,continuous_primal_dual_psd,4,29.756759930091086,29.756759930083685,7.400302592941443e-12,"[0.13373536524184354, 0.8662646347581564]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,128.10811400413525,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,conversation+textsql,5.407723665677921,1.012142674920067,0,"[0.6587206922198021, 0.3412793077801979]","[0.6, 0.4]",0.0,"{""conversation"": 4.8059552192688315, ""textsql"": -1.012142674920067}",textsql,continuous_primal_dual_psd,4,5.407723665677921,5.4077236656778425,7.815970093361102e-14,"[0.24664734712872738, 0.7533526528712727]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-50.18904805183413,50.18904805183413,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,creative+company,8.443513124926252,7.456865978240934,0,"[0.7743699162344778, 0.22563008376552218]","[0.8, 0.2]",0.0,"{""company"": -6.90470046997067, ""creative"": -7.456865978240934}",creative,continuous_primal_dual_psd,4,8.443513124926252,8.443513124926252,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,77.38113403320301,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,creative+docker,15.621545548572264,19.696512889862028,0,"[0.5781259010150849, 0.4218740989849151]","[0.6, 0.4]",0.0,"{""creative"": -19.696512889862028, ""docker"": -10.461905670165983}",creative,continuous_primal_dual_psd,4,15.621545548572264,15.621545548572236,2.842170943040401e-14,"[0.2985959022181897, 0.7014040977818102]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,143.06008815765375,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,creative+gsm8k,7.094363641738845,11.303654384613004,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""creative"": -11.303654384613004, ""gsm8k"": 1.8006771087646811}",creative,continuous_primal_dual_psd,4,7.094363641738845,7.094363641738845,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,76.94154977798459,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,creative+textsql,22.532764148712136,8.406832885742155,0,"[0.2, 0.8]","[0.8, 0.2]",22.34426736831665,"{""creative"": -8.406832885742155, ""textsql"": -0.9676189106156554}",creative,continuous_primal_dual_psd,4,22.532764148712136,22.532764148712136,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-69.568157196045,69.568157196045,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,docker+gsm8k,44.67387027740479,9.271434020996061,0,"[0.2, 0.8]","[0.6, 0.4]",44.166672229766846,"{""docker"": -9.271434020996061, ""gsm8k"": 3.079315948486361}",docker,continuous_primal_dual_psd,4,44.67387027740479,44.67387027740479,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-53.411126136779814,53.411126136779814,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,docker+textsql,17.25338390597672,0.5402386665339692,0,"[0.4557580803450083, 0.5442419196549917]","[0.6, 0.4]",9.921678924560968,"{""docker"": 14.240464496612582, ""textsql"": -0.5402386665339692}",textsql,continuous_primal_dual_psd,4,17.25338390597672,17.253383905974452,2.2666313270747196e-12,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,38.02087665023098,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,empathy+brainstorming,5.12029999184027,1.3950616836547525,0,"[0.48702723482914245, 0.5129727651708575]","[0.6, 0.4]",3.6527633666992188,"{""brainstorming"": -1.3950616836547525, ""empathy"": 0.2538421074537859}",brainstorming,continuous_primal_dual_psd,4,5.12029999184027,5.12029999184027,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.8784409015861928,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,empathy+company,5.887866124846678,8.66936750411984,0,"[0.49671953146604103, 0.5032804685339589]","[0.4, 0.6]",0.0,"{""company"": -8.66936750411984, ""empathy"": 0.4677976923710423}",company,continuous_primal_dual_psd,4,5.887866124846678,5.887866124846678,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.3347221845998351,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,empathy+creative,-0.04393021838107125,-0.15582411081719627,1,"[0.5157010525556552, 0.48429894744434476]","[0.6, 0.4]",0.0,"{""creative"": 6.545087623596224, ""empathy"": 0.15582411081719627}",empathy,continuous_primal_dual_psd,4,-0.04393021838107125,-0.04393021838107125,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,4.927035981380765,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,empathy+docker,20.434123945236287,4.152384471893278,0,"[0.799999999999998, 0.20000000000000195]","[0.2, 0.8]",3.9285778999328613,"{""docker"": -4.152384471893278, ""empathy"": -3.762995312656362}",docker,continuous_primal_dual_psd,4,20.434123945236287,20.434123945236287,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-31.965076923370404,31.965076923370404,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,empathy+gsm8k,0.3355132245193615,-0.2997285715424283,1,"[0.7999999999999975, 0.2000000000000025]","[0.6, 0.4]",0.695900057650873,"{""empathy"": 0.2997285715424283, ""gsm8k"": 22.17125587463382}",empathy,continuous_primal_dual_psd,4,0.3355132245193615,0.3355132245193615,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,7.592456594635678,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,empathy+textsql,0.38348004608702724,0.05428611908728303,0,"[0.7623729527005378, 0.23762704729946216]","[0.4, 0.6]",0.6782134865105777,"{""empathy"": -0.03559627031617916, ""textsql"": -0.05428611908728303}",textsql,continuous_primal_dual_psd,4,0.38348004608702724,0.3834800460870224,4.829470157119431e-15,"[0.6750064488282975, 0.32499355117170253]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-0.09468407415700751,0.09468407415700751,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+brainstorming,15.676963996887181,12.446752262115446,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""brainstorming"": -2.7108699798583658, ""energy"": -12.446752262115446}",energy,continuous_primal_dual_psd,4,15.676963996887181,15.676963996887181,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,48.519968986511245,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+company,33.754646792547085,26.660969924926725,0,"[0.4394734925225734, 0.5605265074774266]","[0.4, 0.6]",0.0,"{""company"": -26.660969924926725, ""energy"": -19.710102748870817}",company,continuous_primal_dual_psd,4,33.754646792547085,33.754646792547085,0.0,"[0.30853190327976887, 0.6914680967202312]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,164.2638444900511,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+creative,19.138746333122373,15.964058113098112,0,"[0.2000000000000105, 0.7999999999999895]","[0.2, 0.8]",0.0,"{""creative"": -9.181824398040739, ""energy"": -15.964058113098112}",energy,continuous_primal_dual_psd,4,19.138746333122373,19.138746333122373,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-41.12571477890015,41.12571477890015,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+docker,49.86610020202671,26.92439861297604,0,"[0.4030766279982947, 0.5969233720017053]","[0.6, 0.4]",13.335490226745605,"{""docker"": -16.771426868438688, ""energy"": -26.92439861297604}",energy,continuous_primal_dual_psd,4,49.86610020202671,49.866100202026686,2.1316282072803006e-14,"[0.052564622310534055, 0.947435377689466]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-185.83223223686213,185.83223223686213,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+empathy,8.091677310316303,10.450366210937467,0,"[0.3840826999579736, 0.6159173000420264]","[0.4, 0.6]",0.0,"{""empathy"": -0.1303557971008102, ""energy"": -10.450366210937467}",energy,continuous_primal_dual_psd,4,8.091677310316303,8.091677310316303,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,3.5323407043111206,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+gsm8k,25.902507068703358,30.111268234252897,0,"[0.5009193807057855, 0.49908061929421454]","[0.6, 0.4]",0.0,"{""energy"": -30.111268234252897, ""gsm8k"": 11.325237083435091}",energy,continuous_primal_dual_psd,4,25.902507068703358,25.902507068703358,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,137.99846172332758,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+physics,36.87531145462897,34.66309614181515,0,"[0.5616863323368864, 0.43831366766311364]","[0.6, 0.4]",0.0,"{""energy"": -18.539825153350797, ""physics"": -34.66309614181515}",physics,continuous_primal_dual_psd,4,36.87531145462897,36.87531145462897,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,492.13707447052,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,energy+textsql,22.653827537839778,28.352955055236784,0,"[0.4439531025887579, 0.556046897411242]","[0.6, 0.4]",1.1363744735717773,"{""energy"": -28.352955055236784, ""textsql"": -0.30571476750265564}",energy,continuous_primal_dual_psd,4,22.653827537839778,22.653827537839778,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,15.814399564965054,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+brainstorming,29.842487245445994,20.908787918090788,0,"[0.34782403887800645, 0.6521759611219935]","[0.2, 0.8]",0.5549430847167969,"{""brainstorming"": -20.908787918090788, ""flex"": -17.121496868133512}",brainstorming,continuous_primal_dual_psd,4,29.842487245445994,29.842487245445994,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,387.3360157012938,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+company,59.91692560807605,47.50169820785519,0,"[0.41792183425902285, 0.5820781657409771]","[0.4, 0.6]",0.0,"{""company"": -47.50169820785519, ""flex"": -32.524123859405485}",company,continuous_primal_dual_psd,4,59.91692560807605,59.91692560807605,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,397.98349142074545,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+creative,20.10949417867348,5.254891586303678,0,"[0.38988072440010646, 0.6101192755998935]","[0.2, 0.8]",9.620177745819092,"{""creative"": -5.003145408630338, ""flex"": -5.254891586303678}",flex,continuous_primal_dual_psd,4,20.10949417867348,20.10949417867348,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,242.18693375587463,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+docker,98.36055723656878,70.47773904800411,0,"[0.4947768864671146, 0.5052231135328854]","[0.6, 0.4]",7.164621353149414,"{""docker"": -30.223801803588835, ""flex"": -70.47773904800411}",flex,continuous_primal_dual_psd,4,98.36055723656878,98.36055723656878,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,269.607901573181,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+empathy,24.26888240426941,11.022010517120329,0,"[0.3577414222758547, 0.6422585777241453]","[0.2, 0.8]",1.3157844543457031,"{""empathy"": -0.08148229161777823, ""flex"": -11.022010517120329}",flex,continuous_primal_dual_psd,4,24.26888240426941,24.26888240426941,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,5.988768965444584,0.0,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+energy,53.00022907257077,35.96753187179562,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""energy"": -32.40344829559323, ""flex"": -35.96753187179562}",flex,continuous_primal_dual_psd,4,53.00022907257077,53.00022907257077,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-440.8694803714754,440.8694803714754,,tiny12_dare_ties_20260503_contcert1,tiny12
dare_ties,pair,flex+gsm8k,85.91405696868895,43.679753017425504,0,"[0.2, 0.8]","[0.8, 0.2]",17.966127395629883,"{""flex"": -43.679753017425504, ""gsm8k"": -9.964028072357145}",flex,continuous_primal_dual_psd,4,85.91405696868895,85.91405696868895,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-98.65149855613734,98.65149855613734,,tiny12_dare_ties_20260503_contcert1,tiny12
