method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
linear,pair,cunghoctienganh_c1cf0152_7ae6+chauhoang_4909ad74_a335_4972_9,6.316987943649245,8.427277278900114,0,"[0.8, 0.19999999999999996]","[0.8, 0.2]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -8.427277278900114, ""cunghoctienganh_c1cf0152_7ae6"": -8.304157924652067}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,6.316987943649245,6.316987943649245,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,76.47693157196048,0.0,6.316987943649252,
linear,pair,cunghoctienganh_4909ad74_a335+cunghoctienganh_b7496e73_1762,30.19960531508281,60.30227251052853,0,"[0.4000826380601568, 0.5999173619398432]","[0.8, 0.2]",4.081451892852776,"{""cunghoctienganh_4909ad74_a335"": -58.313635063171354, ""cunghoctienganh_b7496e73_1762"": -60.30227251052853}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,30.19960531508281,30.19960531508281,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,169.57134008407584,0.0,30.199605315082813,
linear,pair,cunghoctienganh_4909ad74_a335+chauhoang_4909ad74_a335_4972_9,92.03412897586821,99.33636493682857,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -99.33636493682857, ""cunghoctienganh_4909ad74_a335"": -96.10717601776119}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,92.03412897586821,92.03412897586821,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-95.55250406265242,95.55250406265242,92.0341289758682,
linear,pair,cunghoctienganh_4909ad74_a335+chauhoang_2aa4f343_5524_f86e_b,56.88435902078444,65.64319438934322,0,"[0.471650041969137, 0.528349958030863]","[0.6, 0.4]",5.2651286125183105,"{""chauhoang_2aa4f343_5524_f86e_b"": -58.61668891906735, ""cunghoctienganh_4909ad74_a335"": -65.64319438934322}",cunghoctienganh_4909ad74_a335,continuous_primal_dual_psd,4,56.88435902078444,56.88435902078444,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,60.29620766639708,0.0,56.88435902078444,
linear,pair,cunghoctienganh_b7496e73_1762+chauhoang_4909ad74_a335_4972_9,19.870188904011243,20.03711767196652,0,"[0.5755371126521818, 0.42446288734781823]","[0.6, 0.4]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -14.677277278900114, ""cunghoctienganh_b7496e73_1762"": -20.03711767196652}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,19.870188904011243,19.870188904011243,0.0,"[0.9999999999999998, 2.7755575615628914e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,290.8654510974881,0.0,19.870188904011243,
linear,pair,cunghoctienganh_b7496e73_1762+chauhoang_2aa4f343_5524_f86e_b,32.92240805625914,48.44620532989499,0,"[0.20000000000000118, 0.7999999999999988]","[0.4, 0.6]",2.821993827819824,"{""chauhoang_2aa4f343_5524_f86e_b"": -36.949995231628385, ""cunghoctienganh_b7496e73_1762"": -48.44620532989499}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,32.92240805625914,32.92240805625914,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,52.21098661422706,0.0,32.92240805625914,
linear,pair,cunghoctienganh_b7496e73_1762+duyphu_4909ad74_a335_4972_9ed8,69.80797357559203,66.09770364761349,0,"[0.2, 0.8]","[0.6, 0.4]",8.125019073486328,"{""cunghoctienganh_b7496e73_1762"": -66.09770364761349, ""duyphu_4909ad74_a335_4972_9ed8"": -46.29293985366818}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,69.80797357559203,69.80797357559203,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,19.413232803344403,0.0,69.80797357559203,
linear,pair,chauhoang_4909ad74_a335_4972_9+chauhoang_2aa4f343_5524_f86e_b,63.348612260818484,68.65455217361446,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_2aa4f343_5524_f86e_b"": -65.70000953674312, ""chauhoang_4909ad74_a335_4972_9"": -68.65455217361446}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,63.348612260818484,63.348612260818484,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-154.2830467224121,154.2830467224121,60.26295132637024,
linear,pair,chauhoang_4909ad74_a335_4972_9+duyphu_4909ad74_a335_4972_9ed8,45.373552114074094,54.9045712471008,0,"[0.24734930475636918, 0.7526506952436308]","[0.4, 0.6]",1.136314868927002,"{""chauhoang_4909ad74_a335_4972_9"": -54.9045712471008, ""duyphu_4909ad74_a335_4972_9ed8"": -42.767301273345915}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,45.373552114074094,45.37355211404885,2.524558340155636e-11,"[0.4340668787251976, 0.5659331212748024]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1.183301210403755,1.183301210403755,45.373552114074094,
linear,pair,chauhoang_4909ad74_a335_4972_9+duyphu_0112d9da_9934_4614_b233,33.336220455169645,47.972729873657194,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -47.972729873657194, ""duyphu_0112d9da_9934_4614_b233"": -43.28158206939694}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,33.336220455169645,33.336220455169645,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,38.060843944549234,0.0,33.336220455169645,
linear,pair,chauhoang_2aa4f343_5524_f86e_b+duyphu_4909ad74_a335_4972_9ed8,61.168373521585146,56.84584684371945,0,"[0.35337246099433534, 0.6466275390056646]","[0.8, 0.2]",22.395825386047356,"{""chauhoang_2aa4f343_5524_f86e_b"": -56.84584684371945, ""duyphu_4909ad74_a335_4972_9ed8"": -55.587807369232145}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,61.168373521585146,61.16837352153837,4.6775028295087395e-11,"[0.39355355159764677, 0.6064464484023533]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-188.03745508193964,188.03745508193964,61.16837352158515,
linear,pair,chauhoang_2aa4f343_5524_f86e_b+duyphu_0112d9da_9934_4614_b233,26.82105600498119,36.533334922790495,0,"[0.4067879768760755, 0.5932120231239245]","[0.4, 0.6]",0.0,"{""chauhoang_2aa4f343_5524_f86e_b"": -36.533334922790495, ""duyphu_0112d9da_9934_4614_b233"": -33.999839496612516}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,26.82105600498119,26.821056004980235,9.556799795973347e-13,"[0.16849587380918865, 0.8315041261908114]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,33.38977694511403,0.0,26.82105600498119,
linear,pair,chauhoang_2aa4f343_5524_f86e_b+phungkhaccuong_2b1522e6_bef2_7,43.94153640488107,34.76250476837155,0,"[0.7609422454866214, 0.23905775451337863]","[0.2, 0.8]",12.187492847442627,"{""chauhoang_2aa4f343_5524_f86e_b"": -34.76250476837155, ""phungkhaccuong_2b1522e6_bef2_7"": -19.04135055541989}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,43.94153640488107,43.94153640480276,7.830891490812064e-11,"[0.10599210123714106, 0.894007898762859]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-17.99285411834716,17.99285411834716,43.94153640488106,
linear,pair,duyphu_4909ad74_a335_4972_9ed8+duyphu_0112d9da_9934_4614_b233,35.7135657233056,46.96604318618771,0,"[0.2622803971706117, 0.7377196028293883]","[0.4, 0.6]",1.1684060096740723,"{""duyphu_0112d9da_9934_4614_b233"": -43.798771572113004, ""duyphu_4909ad74_a335_4972_9ed8"": -46.96604318618771}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,4,35.7135657233056,35.7135657233056,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,44.27075386047351,0.0,35.7135657233056,
linear,pair,duyphu_4909ad74_a335_4972_9ed8+phungkhaccuong_2b1522e6_bef2_7,28.534249734228204,6.4692289352416665,0,"[0.3529577573112695, 0.6470422426887306]","[0.2, 0.8]",12.051284313201904,"{""duyphu_4909ad74_a335_4972_9ed8"": -6.4692289352416665, ""phungkhaccuong_2b1522e6_bef2_7"": -2.6230842590331704}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,4,28.534249734228204,28.534249734228204,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,179.21403050422668,0.0,28.534249734228204,
linear,pair,duyphu_4909ad74_a335_4972_9ed8+phungkhaccuong_a992b7f5_9d18_c,45.377078723907445,50.16677684783932,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""duyphu_4909ad74_a335_4972_9ed8"": -44.20161552429196, ""phungkhaccuong_a992b7f5_9d18_c"": -50.16677684783932}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,45.377078723907445,45.377078723907445,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,88.54195475578283,0.0,45.377078723907445,
linear,pair,duyphu_0112d9da_9934_4614_b233+phungkhaccuong_2b1522e6_bef2_7,29.11114552503298,21.236136627197233,0,"[0.3509087260588935, 0.6490912739411066]","[0.4, 0.6]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": -21.236136627197233, ""phungkhaccuong_2b1522e6_bef2_7"": -10.2753192901611}",duyphu_0112d9da_9934_4614_b233,continuous_primal_dual_psd,4,29.11114552503298,29.11114552503298,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-40.3645634651185,40.3645634651185,29.11114552503298,
linear,pair,duyphu_0112d9da_9934_4614_b233+phungkhaccuong_a992b7f5_9d18_c,18.075003695487947,40.350356769561735,0,"[0.2, 0.8]","[0.6, 0.4]",7.202804088592529,"{""duyphu_0112d9da_9934_4614_b233"": -37.206414413452116, ""phungkhaccuong_a992b7f5_9d18_c"": -40.350356769561735}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,18.075003695487947,18.075003695487947,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,28.64584326744069,0.0,18.075003695487947,
linear,pair,duyphu_0112d9da_9934_4614_b233+phungkhaccuong_731c6dec_a942_4,8.595833849906892,0.6942175360979599,0,"[0.20000000000000023, 0.7999999999999998]","[0.2, 0.8]",0.0,"{""duyphu_0112d9da_9934_4614_b233"": 6.985005664825472, ""phungkhaccuong_731c6dec_a942_4"": -0.6942175360979599}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,8.595833849906892,8.595833849906892,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,6.539137780076728,0.0,8.595833849906892,
linear,pair,phungkhaccuong_2b1522e6_bef2_7+phungkhaccuong_a992b7f5_9d18_c,26.470837068557717,10.070625019073454,0,"[0.20000000000000046, 0.7999999999999996]","[0.6, 0.4]",26.127636432647705,"{""phungkhaccuong_2b1522e6_bef2_7"": 3.8593023300171225, ""phungkhaccuong_a992b7f5_9d18_c"": -10.070625019073454}",phungkhaccuong_a992b7f5_9d18_c,continuous_primal_dual_psd,4,26.470837068557717,26.470837068557717,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-35.274475812912065,35.274475812912065,25.76534755229947,
linear,pair,phungkhaccuong_2b1522e6_bef2_7+phungkhaccuong_731c6dec_a942_4,-1.3037463785481964,-1.326971895382026,1,"[0.2, 0.8]","[0.4, 0.6]",0.4258163728136878,"{""phungkhaccuong_2b1522e6_bef2_7"": 13.907369899749789, ""phungkhaccuong_731c6dec_a942_4"": 1.326971895382026}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-1.3037463785481964,-1.3037463785481964,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.5781272615536512,0.0,-1.3037463785481964,
linear,pair,phungkhaccuong_2b1522e6_bef2_7+denbeo_d9ae91c0_fed9_4fb4_8ddd,54.25135650278625,24.241676998138395,0,"[0.4820028447652123, 0.5179971552347877]","[0.8, 0.2]",40.880692005157464,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -24.241676998138395, ""phungkhaccuong_2b1522e6_bef2_7"": -13.80096979141232}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,54.25135650278625,54.25135650273628,4.9972470606007846e-11,"[0.5485013445751461, 0.45149865542485396]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-106.16987943649289,106.16987943649289,54.25135650269514,
linear,pair,phungkhaccuong_a992b7f5_9d18_c+phungkhaccuong_731c6dec_a942_4,-0.30637743298683356,1.0718701565194684,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""phungkhaccuong_731c6dec_a942_4"": -1.0718701565194684, ""phungkhaccuong_a992b7f5_9d18_c"": 4.920610713958773}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-0.30637743298683356,-0.30637743298683356,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-27.343779802322388,27.343779802322388,-0.30637743298683356,
linear,pair,phungkhaccuong_a992b7f5_9d18_c+denbeo_d9ae91c0_fed9_4fb4_8ddd,101.05417079925542,78.92916507720943,0,"[0.2, 0.8]","[0.8, 0.2]",40.549254417419434,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -78.92916507720943, ""phungkhaccuong_a992b7f5_9d18_c"": -57.44825906753537}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,101.05417079925542,101.05417079925542,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-278.7457406520843,278.7457406520843,96.78333706855778,
linear,pair,phungkhaccuong_a992b7f5_9d18_c+nbninh_c4ae10ba_efe4_401e_8dd7,10.07452563846829,4.260602664947477,0,"[0.4325250179893985, 0.5674749820106015]","[0.2, 0.8]",9.214019775390625,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": -4.260602664947477, ""phungkhaccuong_a992b7f5_9d18_c"": 2.298256683349642}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,10.07452563846829,10.07452563846829,0.0,"[0.9999999999999998, 2.7755575615628914e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,15.825331211090072,0.0,10.07452563846829,
linear,pair,phungkhaccuong_731c6dec_a942_4+denbeo_d9ae91c0_fed9_4fb4_8ddd,1.65919061228373,0.15279554478620888,0,"[0.756105775883792, 0.24389422411620798]","[0.8, 0.2]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": 7.254549789428744, ""phungkhaccuong_731c6dec_a942_4"": -0.15279554478620888}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,1.65919061228373,1.65919061228373,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,57.236823372808466,0.0,1.6591906122837372,
linear,pair,phungkhaccuong_731c6dec_a942_4+nbninh_c4ae10ba_efe4_401e_8dd7,-2.066827899223487,1.168209788954628,0,"[0.5459448592864555, 0.45405514071354447]","[0.8, 0.2]",0.0443144360278549,"{""nbninh_c4ae10ba_efe4_401e_8dd7"": 6.781062412261996, ""phungkhaccuong_731c6dec_a942_4"": -1.168209788954628}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,-2.066827899223487,-2.066827899223487,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,18.779852508144554,0.0,-2.066827899223487,
linear,pair,phungkhaccuong_731c6dec_a942_4+nbninh_0d8b128b_8753_46c3_b80f,-1.045507219872313,3.3420593261718423,0,"[0.7229165743830345, 0.27708342561696553]","[0.8, 0.2]",0.0,"{""nbninh_0d8b128b_8753_46c3_b80f"": -3.3420593261718423, ""phungkhaccuong_731c6dec_a942_4"": -1.2067417610804354}",nbninh_0d8b128b_8753_46c3_b80f,continuous_primal_dual_psd,4,-1.045507219872313,-1.045507219872313,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,65.35080330385551,0.0,-1.045507219872313,
linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_c4ae10ba_efe4_401e_8dd7,8.204008412361125,34.080687236785856,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -34.080687236785856, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -15.169695091247526}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,8.204008412361125,8.204008412361125,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,83.93451571464537,0.0,8.204008412361127,
linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_0d8b128b_8753_46c3_b80f,69.2866010288567,89.1185433387756,0,"[0.7665514030584364, 0.2334485969415636]","[0.6, 0.4]",21.003806591033936,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -89.1185433387756, ""nbninh_0d8b128b_8753_46c3_b80f"": -75.44430799484249}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,69.2866010288567,69.2866010288567,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-67.1076774597168,67.1076774597168,69.2866010288567,
linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nbninh_a1f78795_1b61_4923_9235,67.48848028183014,87.98218078613277,0,"[0.200000000000005, 0.7999999999999949]","[0.2, 0.8]",0.0,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -87.98218078613277, ""nbninh_a1f78795_1b61_4923_9235"": -47.96325273513791}",denbeo_d9ae91c0_fed9_4fb4_8ddd,continuous_primal_dual_psd,4,67.48848028183014,67.48848028183014,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-104.16656732559235,104.16656732559235,65.40514893531818,
linear,pair,nbninh_c4ae10ba_efe4_401e_8dd7+nbninh_0d8b128b_8753_46c3_b80f,32.25912925014862,8.218947124481168,0,"[0.6698947430383927, 0.3301052569616073]","[0.8, 0.2]",5.729174613952637,"{""nbninh_0d8b128b_8753_46c3_b80f"": 3.248867321014437, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -8.218947124481168}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,32.25912925014862,32.25912925014862,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,26.642829179763797,0.0,32.25912925014862,
