method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,unprojected_jet_max,error
dare_ties,pair,phungkhaccuong_2b1522e6_bef2_7+nhoxinh_2f944a50_cbd3_4334_af8,16.164749336242792,-0.9477227210998862,1,"[0.20000000000000262, 0.7999999999999974]","[0.8, 0.2]",14.46460485458374,"{""nhoxinh_2f944a50_cbd3_4334_af8"": 0.9477227210998862, ""phungkhaccuong_2b1522e6_bef2_7"": 7.3965876579284995}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,16.164749336242792,16.164749336242792,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-207.03166723251337,207.03166723251337,13.07981259822849,
dare_ties,pair,versil91_121ef6e9_0ded_4fc3_8c+versil91_474890ea_012d_4a25_96,0.13903931043145068,1.429167461395231,0,"[0.7303668482846062, 0.2696331517153938]","[0.8, 0.2]",0.0,"{""versil91_121ef6e9_0ded_4fc3_8c"": -1.429167461395231, ""versil91_474890ea_012d_4a25_96"": 1.6928567633337779}",versil91_121ef6e9_0ded_4fc3_8c,continuous_primal_dual_psd,4,0.13903931043145068,0.13903931041752374,1.3926942932229736e-11,"[0.2782817652214095, 0.7217182347785904]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,21.519880520696873,0.0,0.13903931043145068,
dare_ties,pair,versil91_8444c3be_8779_4769_a0+nhoxinh_0c66c9c5_5cc2_46a8_9db,4.020825702702496,9.474042129516569,0,"[0.6135512018553743, 0.38644879814462574]","[0.8, 0.2]",0.9855747222900391,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -9.474042129516569, ""versil91_8444c3be_8779_4769_a0"": -4.481239606467336}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,4.020825702702496,4.020825702702496,0.0,"[0.9999999999999993, 6.938893903907228e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,517.1182751655576,0.0,4.020825702702496,
dare_ties,pair,hongngo_7e251dfc_e0f7_4f73_aae+datlaaaaaaa_e8cccbe1_c136_409a,10.171629106864145,17.773857784271208,0,"[0.44259357861286824, 0.5574064213871317]","[0.4, 0.6]",0.0,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -17.773857784271208, ""hongngo_7e251dfc_e0f7_4f73_aae"": -6.52386255264279}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,10.171629106864145,10.171629106864145,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,373.7978637218475,0.0,10.171629106864145,
dare_ties,pair,lhong4759_f68c5c87_934d_4399_b+cunghoctienganh_c1cf0152_7ae6,9.576376462329259,7.494881820678678,0,"[0.22443489461682856, 0.7755651053831715]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -4.762497615814176, ""lhong4759_f68c5c87_934d_4399_b"": -7.494881820678678}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,9.576376462329259,9.576376462329259,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,304.34116721153265,0.0,9.576376462329257,
dare_ties,pair,tuanna08go_6af2bb68_a65f_4331+nhung02_08157847_d833_4d45_90f,-1.5505132731750138,1.8458277702331216,0,"[0.7830493757420921, 0.2169506242579079]","[0.8, 0.2]",0.0,"{""nhung02_08157847_d833_4d45_90f"": -1.8458277702331216, ""tuanna08go_6af2bb68_a65f_4331"": -0.4259267171223971}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,-1.5505132731750138,-1.5505132731750138,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,78.12455296516411,0.0,-1.5505132731750138,
dare_ties,pair,cunghoctienganh_4909ad74_a335+nbninh_a1f78795_1b61_4923_9235,17.4868662500256,27.52763338088986,0,"[0.29173933768222604, 0.708260662317774]","[0.2, 0.8]",0.0,"{""cunghoctienganh_4909ad74_a335"": -17.991653156280485, ""nbninh_a1f78795_1b61_4923_9235"": -27.52763338088986}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,17.4868662500256,17.4868662500256,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,390.7342255115506,0.0,17.4868662500256,
dare_ties,pair,nbninh_0d8b128b_8753_46c3_b80f+datlaaaaaaa_0dbe42c8_b07b_4785,39.05227847099298,20.57180709838864,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -20.57180709838864, ""nbninh_0d8b128b_8753_46c3_b80f"": -8.07180709838864}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,4,39.05227847099298,39.05227847099298,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-759.9429786205291,759.9429786205291,24.778596830368002,
dare_ties,pair,versil91_e9f26c47_9b78_4e3f_81+mrhungddddh_911f6275_22fd_4f41,3.424691629409754,2.411544843844763,0,"[0.7999999999999985, 0.2000000000000015]","[0.8, 0.2]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": -2.1583468437194497, ""versil91_e9f26c47_9b78_4e3f_81"": -2.411544843844763}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,3.424691629409754,3.424691629409754,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,14.858483563726193,0.0,3.424691629409754,
dare_ties,pair,chauhoang_4909ad74_a335_4972_9+versil91_121ef6e9_0ded_4fc3_8c,3.952680690296712,9.21398706436154,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -9.21398706436154, ""versil91_121ef6e9_0ded_4fc3_8c"": -1.0124952316283853}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,3.952680690296712,3.952680690296712,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,48.53079376530668,0.0,3.952680690296712,
dare_ties,pair,laquythang_8444c3be_8779_4769+nblinh63_0eb73af3_0631_437a_ad,49.4612003233747,37.56188459396359,0,"[0.27187074984263404, 0.728129250157366]","[0.8, 0.2]",15.325629711151123,"{""laquythang_8444c3be_8779_4769"": -31.63750476837155, ""nblinh63_0eb73af3_0631_437a_ad"": -37.56188459396359}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,49.4612003233747,49.46120032238642,9.882796803140081e-10,"[0.1928911950475942, 0.8071088049524059]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-318.1272745132446,318.1272745132446,49.461200323374705,
dare_ties,pair,mrhunghd_9e58333c_df22_4a00_9c+mrhungddddh_9b1deaac_4565_48f2,28.4818080906364,17.16635532379147,0,"[0.3315831871108051, 0.668416812889195]","[0.4, 0.6]",0.0,"{""mrhungddddh_9b1deaac_4565_48f2"": -17.16635532379147, ""mrhunghd_9e58333c_df22_4a00_9c"": -13.616672229766813}",mrhungddddh_9b1deaac_4565_48f2,continuous_primal_dual_psd,4,28.4818080906364,28.4818080906364,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,279.538333415985,0.0,28.4818080906364,
dare_ties,pair,datlaaaaaaa_cc1f8701_0976_4f48+chauhoang_2aa4f343_5524_f86e_b,19.771034193039252,12.887492847442594,0,"[0.20000000000000442, 0.7999999999999956]","[0.4, 0.6]",7.6041579246521,"{""chauhoang_2aa4f343_5524_f86e_b"": -12.887492847442594, ""datlaaaaaaa_cc1f8701_0976_4f48"": -11.324992847442594}",chauhoang_2aa4f343_5524_f86e_b,continuous_primal_dual_psd,4,19.771034193039252,19.771034193039252,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-234.62980985641488,234.62980985641488,17.9741657495501,
dare_ties,pair,taronklm_trained_model+hongngo_9d92894f_7b7b_49e0_8f3,-20.701380733250495,-0.667493851400756,1,"[0.7828830062319838, 0.2171169937680162]","[0.8, 0.2]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": 56.61205940246585, ""taronklm_trained_model"": 0.667493851400756}",taronklm_trained_model,continuous_primal_dual_psd,4,-20.701380733250495,-20.701380733250495,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,144.53113079071048,0.0,-20.7013807332505,
dare_ties,pair,thaffggg_8a78a9b2_d3fa_4615_b8+mrhunghddddd_d692685b_fdb4_477,73.02048526100283,45.80415792465207,0,"[0.2717792899055369, 0.7282207100944631]","[0.6, 0.4]",4.375004768371582,"{""mrhunghddddd_d692685b_fdb4_477"": -45.80415792465207, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -24.602249336242643}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,73.02048526100283,73.0204852610003,2.5295321393059567e-12,"[0.8287658396875218, 0.1712341603124782]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-526.4243483543397,526.4243483543397,73.02048526099978,
dare_ties,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nhung02_db2c9545_4607_487b_9cc,71.13276488780977,64.25112791061397,0,"[0.8, 0.19999999999999996]","[0.6, 0.4]",4.4318318367004395,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -48.17596979141232, ""nhung02_db2c9545_4607_487b_9cc"": -64.25112791061397}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,71.13276488780977,71.13276488780977,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,192.47159361839263,0.0,71.13276488780977,
dare_ties,pair,phungkhaccuong_a992b7f5_9d18_c+versil91_63cd5c4a_5a68_4c25_bd,7.14655227661132,-1.8161380827743439,1,"[0.20000000000000265, 0.7999999999999974]","[0.4, 0.6]",10.432803159983784,"{""phungkhaccuong_a992b7f5_9d18_c"": 10.445830154418978, ""versil91_63cd5c4a_5a68_4c25_bd"": 1.8161380827743439}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,7.14655227661132,7.14655227661132,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,17.51272436041376,0.0,7.146552276611321,
dare_ties,pair,adammandic87_3d7a58a6_4380_4e3+nbninh_c4ae10ba_efe4_401e_8dd7,-0.2613386753119406,-0.024780559539827607,1,"[0.2000000000000004, 0.7999999999999996]","[0.8, 0.2]",1.6753911972045898,"{""adammandic87_3d7a58a6_4380_4e3"": 0.9125884353251501, ""nbninh_c4ae10ba_efe4_401e_8dd7"": 0.024780559539827607}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,-0.2613386753119406,-0.2613386753119406,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1.6361965035715387,1.6361965035715387,-0.29406260538337153,
dare_ties,pair,versil91_8444c3be_8779_4769_a0+cunghoctienganh_b7496e73_1762,1.7396602659314482,-0.6749968707643453,1,"[0.562881550090957, 0.437118449909043]","[0.8, 0.2]",4.414774149664459,"{""cunghoctienganh_b7496e73_1762"": 2.131435203552279, ""versil91_8444c3be_8779_4769_a0"": 0.6749968707643453}",versil91_8444c3be_8779_4769_a0,continuous_primal_dual_psd,4,1.7396602659314482,1.7396602659314482,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,195.78590989112854,0.0,1.7396602659314517,
dare_ties,pair,versil91_01a5620a_fb5f_4bab_94+phungkhaccuong_2b1522e6_bef2_7,-0.6177147034504031,0.7816998391636509,0,"[0.5777891269307331, 0.42221087306926686]","[0.6, 0.4]",0.0,"{""phungkhaccuong_2b1522e6_bef2_7"": 8.400377559661898, ""versil91_01a5620a_fb5f_4bab_94"": -0.7816998391636509}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,-0.6177147034504031,-0.6177147034504031,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,60.1352803810584,0.0,-0.617714703450396,
dare_ties,pair,duyphu_7aba420b_74ac_4209_b514+nhoxinh_2f944a50_cbd3_4334_af8,16.168753576278647,8.849051666259733,0,"[0.2, 0.8]","[0.6, 0.4]",16.971147060394287,"{""duyphu_7aba420b_74ac_4209_b514"": -8.337679576873747, ""nhoxinh_2f944a50_cbd3_4334_af8"": -8.849051666259733}",nhoxinh_2f944a50_cbd3_4334_af8,continuous_primal_dual_psd,4,16.168753576278647,16.168753576278647,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-114.58337306976324,114.58337306976324,13.877086114883383,
dare_ties,pair,tuanna08go_c1cf0152_7ae6_43b6+thaffggg_8c87f3d3_d4bb_475a_a8,41.335416507720936,1.268187236785856,0,"[0.2, 0.8]","[0.8, 0.2]",39.57020044326782,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": -1.268187236785856, ""tuanna08go_c1cf0152_7ae6_43b6"": 0.75833492279056}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,41.335416507720936,41.335416507720936,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-200.52105188369754,200.52105188369754,37.324995470046986,
dare_ties,pair,duyphu_4909ad74_a335_4972_9ed8+nhoxinh_9214fc0d_4490_4bdd_9ff,67.49573277971815,38.14392395019528,0,"[0.20191811965746867, 0.7980818803425314]","[0.4, 0.6]",32.98512697219848,"{""duyphu_4909ad74_a335_4972_9ed8"": -36.41166992187497, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -38.14392395019528}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,67.49573277971815,67.49573277969114,2.701483481359901e-11,"[0.2631203704657225, 0.7368796295342775]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-156.25000000000014,156.25000000000014,67.49573277971815,
dare_ties,pair,duyphu_0112d9da_9934_4614_b233+mrhungddddh_fe499423_02f3_4cfd,15.827842968387955,24.24166507720944,0,"[0.649615748095467, 0.35038425190453304]","[0.8, 0.2]",4.549837112426758,"{""duyphu_0112d9da_9934_4614_b233"": -16.453209590911833, ""mrhungddddh_fe499423_02f3_4cfd"": -24.24166507720944}",mrhungddddh_fe499423_02f3_4cfd,continuous_primal_dual_psd,4,15.827842968387955,15.827842968387518,4.369837824924616e-13,"[0.4869331700582706, 0.5130668299417295]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,320.5490112304687,0.0,15.827842968387955,
dare_ties,pair,phungkhaccuong_731c6dec_a942_4+datlaaaaaaa_e8cccbe1_c136_409a,1.5935143380063401,2.238479328155485,0,"[0.24303837300522374, 0.7569616269947763]","[0.6, 0.4]",17.836523056030273,"{""datlaaaaaaa_e8cccbe1_c136_409a"": 2.197715568542513, ""phungkhaccuong_731c6dec_a942_4"": -2.238479328155485}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,1.5935143380063401,1.59351433800632,2.020605904817785e-14,"[0.9872486833412277, 0.01275131665877233]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-263.9225125312806,263.9225125312806,1.479180783262555,
dare_ties,pair,hongngo_7e251dfc_e0f7_4f73_aae+nhung03_7b6cdc3c_7130_4c2c_a2c,39.90425987365748,19.289019775390592,0,"[0.4692266222958288, 0.5307733777041712]","[0.6, 0.4]",11.126887798309326,"{""hongngo_7e251dfc_e0f7_4f73_aae"": -19.289019775390592, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -11.188784313201872}",hongngo_7e251dfc_e0f7_4f73_aae,continuous_primal_dual_psd,4,39.90425987365748,39.90425987365748,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,354.16647791862476,0.0,39.904259873657494,
dare_ties,pair,tuanna08go_7647f014_8af3_4266+nhoxinh_0c66c9c5_5cc2_46a8_9db,8.654819407538753,3.800979328155485,0,"[0.5858805336662214, 0.4141194663337786]","[0.4, 0.6]",6.899023056030273,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -3.800979328155485, ""tuanna08go_7647f014_8af3_4266"": -1.0460936570868058}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,8.654819407538753,8.654819407516683,2.2069457372708712e-11,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,29.648746896027625,0.0,8.654819407538753,
dare_ties,pair,laquythang_efe15045_778f_4dfa+hongngo_687b8c72_c89b_4cb7_b7c,19.684235430211725,12.891128730773893,0,"[0.23536791601126844, 0.7646320839887315]","[0.8, 0.2]",4.420173168182373,"{""hongngo_687b8c72_c89b_4cb7_b7c"": -12.891128730773893, ""laquythang_efe15045_778f_4dfa"": -0.47272748947140286}",hongngo_687b8c72_c89b_4cb7_b7c,continuous_primal_dual_psd,4,19.684235430211725,19.684235430176244,3.54809515101806e-11,"[0.628841998097207, 0.37115800190279313]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-399.7392952442168,399.7392952442168,19.684235430211043,
dare_ties,pair,adammandic87_f28f18cf_4abb_4db+versil91_474890ea_012d_4a25_96,-0.5627886626872716,-2.621424396671716,1,"[0.46499992749779473, 0.5350000725022053]","[0.6, 0.4]",2.321424396671732,"{""adammandic87_f28f18cf_4abb_4db"": 3.2015293121338217, ""versil91_474890ea_012d_4a25_96"": 2.621424396671716}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,4,-0.5627886626872716,-0.5627886626872715,0.0,"[5.551115123125783e-17, 0.9999999999999999]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,113.63670229911801,0.0,-0.5627886626872733,
dare_ties,pair,lhong4759_f68c5c87_934d_4399_b+phungkhaccuong_2b1522e6_bef2_7,2.0483859205251775,10.050979328155485,0,"[0.3978350403970303, 0.6021649596029697]","[0.4, 0.6]",0.0,"{""lhong4759_f68c5c87_934d_4399_b"": -10.050979328155485, ""phungkhaccuong_2b1522e6_bef2_7"": 12.851127910614046}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,2.0483859205251775,2.0483859205220796,3.097966327914037e-12,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,412.6419126987457,0.0,2.0483859205251775,
dare_ties,pair,versil91_e9f26c47_9b78_4e3f_81+thaffggg_8c87f3d3_d4bb_475a_a8,8.464074055129672,1.4500028610338547,0,"[0.6726026257799409, 0.3273973742200591]","[0.6, 0.4]",0.0,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": -0.018182468414273956, ""versil91_e9f26c47_9b78_4e3f_81"": -1.4500028610338547}",versil91_e9f26c47_9b78_4e3f_81,continuous_primal_dual_psd,4,8.464074055129672,8.464074055129672,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.23581124412141,0.0,8.464074055129672,
dare_ties,pair,tuanna08go_c1cf0152_7ae6_43b6+chauhoang_4909ad74_a335_4972_9,8.429707368677114,13.555482101440397,0,"[0.7358251142495328, 0.2641748857504672]","[0.8, 0.2]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -7.314959239959684, ""tuanna08go_c1cf0152_7ae6_43b6"": -13.555482101440397}",tuanna08go_c1cf0152_7ae6_43b6,continuous_primal_dual_psd,4,8.429707368677114,8.429707368677114,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,315.10427594184875,0.0,8.429707368677114,
