method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,source_run,slice_id
dare_ties,triple,task190+task290+task1598,35.956403684616106,-0.027131017472447578,1,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",4.818036206986575,"{""task1598"": 18.43557052612308, ""task190"": 16.292712020874056, ""task290"": 0.027131017472447578}",task290,continuous_primal_dual_psd,6,35.956403684616106,35.956403684616106,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-1220.1745232541143,1220.538997344609,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task290+task442,-1.2749989447184107,-0.10411089742484249,1,"[0.2, 0.21132276717067253, 0.5886772328293275]","[0.2, 0.2, 0.6]",0.0,"{""task190"": 19.11329917907718, ""task290"": 0.10411089742484249, ""task442"": 1.4607898530760115}",task290,continuous_primal_dual_psd,6,-1.2749989447184107,-1.27499894472034,1.929345572193597e-12,"[0.00218587555342395, 0.9978141244465751, 8.680718636093987e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-389.94152823936287,389.9415282393629,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task290+task620,-0.4981653315668497,0.41226628663090376,0,"[0.43045818091884935, 0.20000000000000015, 0.36954181908115047]","[0.2, 0.6, 0.2]",0.015964304810528296,"{""task190"": 5.775257873535189, ""task290"": -0.41226628663090376, ""task620"": -0.2758185041515017}",task290,continuous_primal_dual_psd,6,-0.4981653315668497,-0.4981653315668497,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-8.548773076539586,8.548773076539588,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task039,0.7774174613879942,-0.1823663775450575,1,"[0.2, 0.20876790932033754, 0.5912320906796624]","[0.2, 0.4, 0.4]",0.13973308968718295,"{""task039"": 2.533180289994738, ""task190"": 25.931498336792025, ""task391"": 0.1823663775450575}",task391,continuous_primal_dual_psd,6,0.7774174613879942,0.7774174613879942,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-376.704679003093,376.70467900309296,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task1342,-0.16038112053049858,-0.32954135218259967,1,"[0.2761497129224961, 0.3550033721031829, 0.368846914974321]","[0.2, 0.2, 0.6]",0.3630770795653986,"{""task1342"": 0.4150823979871136, ""task190"": 25.915273952484164, ""task391"": 0.32954135218259967}",task391,continuous_primal_dual_psd,6,-0.16038112053049858,-0.16038112053049858,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-97.09195269726399,97.09195269726398,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task1391,-0.18826145751141432,-0.3092647697838331,1,"[0.2000000000000012, 0.42432938511327684, 0.37567061488672193]","[0.2, 0.4, 0.4]",0.0,"{""task1391"": 1.808573385951202, ""task190"": 24.23914365768436, ""task391"": 0.3092647697838331}",task391,continuous_primal_dual_psd,6,-0.18826145751141432,-0.18826145751141432,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-239.00561991553454,239.00561991553457,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task1598,0.6137588714522919,-0.3767008015161269,1,"[0.4022779259390397, 0.2, 0.3977220740609603]","[0.4, 0.4, 0.2]",5.049898738527813,"{""task1598"": 19.44812231063846, ""task190"": 22.3884671211243, ""task391"": 0.3767008015161269}",task391,continuous_primal_dual_psd,6,0.6137588714522919,0.6137588714522919,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-322.3568377662202,322.3568377662203,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task290,0.14356343978214572,-0.19337729790114017,1,"[0.2, 0.2773438755388508, 0.5226561244611492]","[0.2, 0.6, 0.2]",0.7073966474265916,"{""task190"": 25.08936815261844, ""task290"": 0.5386468987702036, ""task391"": 0.19337729790114017}",task391,continuous_primal_dual_psd,6,0.14356343978214572,0.14356342586830348,1.3913842245028007e-08,"[0.0, 0.08352146618548462, 0.9164785338145153]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-296.4969450940923,296.4969450940923,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task442,1.9698937528783111,-0.026609211145027525,1,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",0.41646315729363614,"{""task190"": 20.990344810485873, ""task391"": 0.026609211145027525, ""task442"": 1.9086813284528696}",task391,continuous_primal_dual_psd,6,1.9698937528783111,1.9698937528783111,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-294.3911555864311,294.39115558643107,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task391+task620,0.8442862166893552,0.28383976458642396,0,"[0.20000000000000262, 0.2, 0.5999999999999974]","[0.2, 0.4, 0.4]",3.7136322355356137,"{""task190"": 13.940843868255648, ""task391"": -0.28383976458642396, ""task620"": -0.03444014831908166}",task391,continuous_primal_dual_psd,6,0.8442862166893552,0.8442862166893552,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-269.34746679906993,270.87525195183457,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task442+task039,-3.745322942455001,-1.4124050839575992,1,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.3213406394451319,"{""task039"": 1.924345782196632, ""task190"": 19.983836936950716, ""task442"": 1.4124050839575992}",task442,continuous_primal_dual_psd,6,-3.745322942455001,-3.745322942455001,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-253.83060623167705,255.04363976276233,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task442+task1598,38.52062527347113,-0.7794045489729563,1,"[0.2, 0.20000000000002843, 0.5999999999999716]","[0.4, 0.4, 0.2]",7.579236606925805,"{""task1598"": 12.177452373504671, ""task190"": 12.307318973541292, ""task442"": 0.7794045489729563}",task442,continuous_primal_dual_psd,6,38.52062527347113,38.52062527347089,2.4158453015843406e-13,"[0.9999999999963542, 0.0, 3.645844315695445e-12]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-796.8226019845968,796.8226019845966,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task442+task620,5.7801396369933755,-0.15939192700305435,1,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",1.3260962955943303,"{""task190"": 11.412414836883578, ""task442"": 0.3640173993915417, ""task620"": 0.15939192700305435}",task620,continuous_primal_dual_psd,6,5.7801396369933755,5.7801396369933755,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-501.71638454506194,501.7314842864623,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task620+task039,-0.9440207237876983,-0.5871058780305805,1,"[0.2, 0.37065804378231615, 0.4293419562176839]","[0.2, 0.4, 0.4]",0.0,"{""task039"": 2.3436412886527136, ""task190"": 20.876690673828158, ""task620"": 0.5871058780305805}",task620,continuous_primal_dual_psd,6,-0.9440207237876983,-0.9440207237876983,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-420.88195984128197,420.88195984128197,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task190+task620+task1598,22.418012160366832,0.22013216352342302,0,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",11.628392120839337,"{""task1598"": 8.392950820922884, ""task190"": 4.983851242065462, ""task620"": -0.22013216352342302}",task620,continuous_primal_dual_psd,6,22.418012160366832,22.418012160366832,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-846.7980003609528,846.7980003609526,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1342+task039,6.636682472420212,0.39881497418518924,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",0.004432685367567413,"{""task039"": 0.08312322691339381, ""task1342"": -0.39881497418518924, ""task280"": 6.481417942047152}",task1342,continuous_primal_dual_psd,6,6.636682472420212,6.636682472420205,7.105427357601002e-15,"[4.16333634234432e-15, 0.0, 0.9999999999999958]",primal=Positive directional derivative for linesearch; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-425.6906228477245,425.6906228477245,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1342+task1598,-0.029484725131648126,0.15897002250358575,0,"[0.37620117645244106, 0.20000000000000445, 0.4237988235475545]","[0.2, 0.2, 0.6]",6.7768202301819285,"{""task1342"": -0.15897002250358575, ""task1598"": 8.512672710418734, ""task280"": 11.662027168273958}",task1342,continuous_primal_dual_psd,6,-0.029484725131648126,-0.029484725131648126,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-385.026355966173,385.02635596617296,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1342+task442,-0.5100202953092188,0.2674475066942061,0,"[0.200000000000001, 0.47674534349215286, 0.3232546565078461]","[0.2, 0.6, 0.2]",0.11155378909559399,"{""task1342"": -0.2674475066942061, ""task280"": 9.131571578979525, ""task442"": 0.8099249126458956}",task1342,continuous_primal_dual_psd,6,-0.5100202953092188,-0.5100202953092188,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-4.194550069520064,4.194550069520063,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1342+task620,1.108951199123472,-0.003972621524141399,1,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.845009118737813,"{""task1342"": 0.003972621524141399, ""task280"": 11.810144710540804, ""task620"": 0.23446241882902227}",task1342,continuous_primal_dual_psd,6,1.108951199123472,1.108951199123472,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-36.90157322124395,36.90157322124396,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1391+task039,13.95114046447024,-1.1725811429284323,1,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.040983498913278904,"{""task039"": 1.5174049347596834, ""task1391"": 1.1725811429284323, ""task280"": 17.311379241943392}",task1391,continuous_primal_dual_psd,6,13.95114046447024,13.95114046447024,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-846.806208680491,846.8062086804911,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1391+task1342,0.056248433883310134,0.1802304358594687,0,"[0.35818108139099364, 0.22849236106938192, 0.41332655753962444]","[0.2, 0.2, 0.6]",0.2858050957810827,"{""task1342"": -0.1802304358594687, ""task1391"": -0.16199650235620536, ""task280"": 9.222897815704378}",task1342,continuous_primal_dual_psd,6,0.056248433883310134,0.05624843382602653,5.728360147339018e-11,"[4.174823287208594e-16, 0.8213672723526257, 0.1786327276473738]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-241.26858060845285,241.26858060845288,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1391+task1598,-0.8002553927300102,-0.8245918503586273,1,"[0.2, 0.3972030695268728, 0.40279693047312715]","[0.2, 0.4, 0.4]",0.0,"{""task1391"": 0.8245918503586273, ""task1598"": 16.278502273559603, ""task280"": 19.784995841980013}",task1391,continuous_primal_dual_psd,6,-0.8002553927300102,-0.8002553927300102,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-219.5955934858941,219.59559348589403,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1391+task442,11.009327321692858,-0.4788394739088451,1,"[0.2000000000000838, 0.2, 0.5999999999999162]","[0.2, 0.2, 0.6]",0.0,"{""task1391"": 0.4788394739088451, ""task280"": 11.473295021057162, ""task442"": 0.6059514490503615}",task1391,continuous_primal_dual_psd,6,11.009327321692858,11.009327321692817,4.085620730620576e-14,"[0.9999999999999889, 0.0, 1.1046719095020185e-14]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-729.5277039116733,729.5277039116734,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1391+task620,0.4445588361409698,-0.06579664885445091,1,"[0.20000000000000026, 0.35381437299785196, 0.4461856270021478]","[0.4, 0.4, 0.2]",0.26590422674147207,"{""task1391"": 0.36222325823686197, ""task280"": 13.098701763153109, ""task620"": 0.06579664885445091}",task620,continuous_primal_dual_psd,6,0.4445588361409698,0.44455883614096103,8.770761894538737e-15,"[0.0, 9.331424521973765e-14, 0.9999999999999067]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-209.7155897334004,209.7155897334004,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task1598+task039,-8.841461677570052,-1.8588892543808895,1,"[0.20000000000000082, 0.3966769380847533, 0.4033230619152459]","[0.4, 0.4, 0.2]",0.7626206702711384,"{""task039"": 1.8588892543808895, ""task1598"": 15.304478931427035, ""task280"": 11.826369094848665}",task039,continuous_primal_dual_psd,6,-8.841461677570052,-8.841461677570052,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-258.6866907022792,258.68669070227924,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task039,7.18875972544486,-0.2805491337067575,1,"[0.2, 0.2, 0.6]","[0.2, 0.6, 0.2]",0.038117211738779244,"{""task039"": 0.2805491337067575, ""task190"": 6.331250000000033, ""task280"": 6.331250000000033}",task039,continuous_primal_dual_psd,6,7.18875972544486,7.18875972544486,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-500.876503380617,500.876503380617,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task1342,-0.738086875877904,-0.00668697694046835,1,"[0.2, 0.2386320879157981, 0.5613679120842019]","[0.2, 0.4, 0.4]",0.15208522236241934,"{""task1342"": 0.00668697694046835, ""task190"": 14.013883399963412, ""task280"": 13.232633399963412}",task1342,continuous_primal_dual_psd,6,-0.738086875877904,-0.7380868758780785,1.745270594710746e-13,"[1.1756438099402075e-15, 0.17567366731763942, 0.8243263326823594]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-227.9086685329201,227.90866853292013,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task1391,-0.4189457759334818,-0.7292121108652384,1,"[0.20000000000000223, 0.4638459014129558, 0.3361540985870419]","[0.4, 0.2, 0.4]",0.45659572884724403,"{""task1391"": 0.7292121108652384, ""task190"": 15.562173652648958, ""task280"": 15.09544544219974}",task1391,continuous_primal_dual_psd,6,-0.4189457759334818,-0.4189457759334818,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-65.51215593370156,65.51215593370159,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task1598,12.827731458985273,-11.710724163055453,1,"[0.20000000000007698, 0.2516403726878062, 0.5483596273121168]","[0.2, 0.4, 0.4]",30.781245231628418,"{""task1598"": 16.613313484191927, ""task190"": 14.582058715820345, ""task280"": 11.710724163055453}",task280,continuous_primal_dual_psd,6,12.827731458985273,12.827731458985273,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-519.5451044601344,519.5451044601346,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task290,-1.0047092133271498,0.050765174120770425,0,"[0.2000000000000018, 0.3534120636787323, 0.4465879363212659]","[0.2, 0.2, 0.6]",0.42132440450523484,"{""task190"": 7.7496736526489585, ""task280"": 10.803648757934603, ""task290"": -0.050765174120770425}",task290,continuous_primal_dual_psd,6,-1.0047092133271498,-1.0047092133271498,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-3.2280606222753008,3.228060622275298,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task391,1.5065950177693814,4.2815715789794595,0,"[0.2846347853945013, 0.20000000000004264, 0.515365214605456]","[0.4, 0.4, 0.2]",7.075893878936768,"{""task190"": 0.6900279998779624, ""task280"": -4.2815715789794595, ""task391"": -0.7330349917153759}",task280,continuous_primal_dual_psd,6,1.5065950177693814,1.5065950177693814,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-268.33715213456816,268.3371521345682,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task442,-2.9529329396684574,-0.472954558375275,1,"[0.2, 0.3714336334865035, 0.42856636651349644]","[0.2, 0.2, 0.6]",0.23325038884782967,"{""task190"": 8.892151641845736, ""task280"": 8.537027168273958, ""task442"": 0.472954558375275}",task442,continuous_primal_dual_psd,6,-2.9529329396684574,-2.9529329396684574,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-215.06790720725954,215.0679072072595,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task190+task620,0.3249055153688696,0.05917802944992028,0,"[0.20000000000028076, 0.2, 0.5999999999997192]","[0.2, 0.2, 0.6]",0.0,"{""task190"": 11.442848968505892, ""task280"": 12.692853736877474, ""task620"": -0.05917802944992028}",task620,continuous_primal_dual_psd,6,0.3249055153688696,0.3249055153688696,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-209.48792735565962,209.48792735565965,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task290+task039,21.53330154418944,0.34868288286734234,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""task039"": 0.1596248198922411, ""task280"": 8.675000000000033, ""task290"": -0.34868288286734234}",task290,continuous_primal_dual_psd,6,21.53330154418944,21.53330154418944,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-829.0357819353512,829.6980098449441,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task290+task1342,0.298698314486706,0.04479223248956485,0,"[0.2, 0.2777492098460521, 0.5222507901539479]","[0.2, 0.6, 0.2]",0.4487477398088099,"{""task1342"": -0.04479223248956485, ""task280"": 14.111289310455355, ""task290"": 0.12383800903806842}",task1342,continuous_primal_dual_psd,6,0.298698314486706,0.2986983144867047,1.27675647831893e-15,"[0.0, 0.5623629261486357, 0.43763707385136424]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-148.32529164770727,148.32529164770727,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task290+task1391,-0.05609927726136652,0.1042567526777844,0,"[0.20000000000001797, 0.2, 0.599999999999982]","[0.4, 0.2, 0.4]",0.17230837725815212,"{""task1391"": 0.3337189934315196, ""task280"": 11.339363384246859, ""task290"": -0.1042567526777844}",task290,continuous_primal_dual_psd,6,-0.05609927726136652,-0.05609927726136652,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-94.02892146673793,94.02892146673791,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task290+task1598,16.481744088804447,1.0084421157836587,0,"[0.20000000000025808, 0.2, 0.5999999999997419]","[0.2, 0.6, 0.2]",2.792179584503174,"{""task1598"": 2.045532989501986, ""task280"": -1.0084421157836587, ""task290"": -0.7454167169739708}",task280,continuous_primal_dual_psd,6,16.481744088804447,16.481744088804447,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-422.9555037325208,422.9555037325208,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task290+task442,27.543865062002485,-0.21503796764234254,1,"[0.2, 0.2000000000000086, 0.5999999999999914]","[0.2, 0.6, 0.2]",0.5000458155820412,"{""task280"": 17.26468496322635, ""task290"": 0.21503796764234254, ""task442"": 1.7885838358836168}",task290,continuous_primal_dual_psd,6,27.543865062002485,27.543865062002485,0.0,"[1.0, 0.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-764.595095138153,764.5950951381529,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task290+task620,-0.24473948994215355,-0.008781607361541528,1,"[0.20000000000001264, 0.6000000000000005, 0.19999999999998685]","[0.4, 0.4, 0.2]",6.256674654694272,"{""task280"": 15.886863994598421, ""task290"": 0.008781607361541528, ""task620"": 0.44360641340357376}",task290,continuous_primal_dual_psd,6,-0.24473948994215355,-0.24473948994215355,0.0,"[0.0, 0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,0.6148035891174404,0.0,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task391+task039,2.514735672081315,-0.04407651655006397,1,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""task039"": 1.8462720588576003, ""task280"": 20.430263805389437, ""task391"": 0.04407651655006397}",task391,continuous_primal_dual_psd,6,2.514735672081315,2.5147356720813137,1.3322676295501878e-15,"[0.0, 9.436895709313823e-16, 0.9999999999999991]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-221.51689328307867,221.51689328307864,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task391+task1342,0.08698031516761895,-0.020610108757432067,1,"[0.2000000000000002, 0.4350314290871506, 0.3649685709128492]","[0.2, 0.4, 0.4]",0.0,"{""task1342"": 0.1027683555162476, ""task280"": 18.086513805389437, ""task391"": 0.020610108757432067}",task391,continuous_primal_dual_psd,6,0.08698031516761895,0.08698031516761895,0.0,"[0.0, 1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-73.19046180200495,73.19046180200496,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
dare_ties,triple,task280+task391+task1391,4.181588401583179,-0.018939800187553476,1,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",0.17140069471274172,"{""task1391"": 1.1679245489505958, ""task280"": 17.37428598403934, ""task391"": 0.018939800187553476}",task391,continuous_primal_dual_psd,6,4.181588401583179,4.181588401583179,0.0,"[0.9999999999999998, 0.0, 2.2204460492503126e-16]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-679.6887332143538,679.6887332143539,,mistral7b_10x_licenseclean_contcert_20260504_dare_ties_20260504_licenseclean,mistral7b_10x_licenseclean_contcert_20260504
