method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,error
linear,triple,physics+empathy+creative,20.861107826232953,19.342262268066435,0,"[0.4, 0.4, 0.2]","[0.2, 0.4, 0.4]",7.921802997589111,"{""creative"": -9.137470245361357, ""empathy"": -0.8068179296015556, ""physics"": -19.342262268066435}",physics,
linear,triple,physics+empathy+company,25.249487876892196,29.47805595397952,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",6.047642230987549,"{""company"": -8.487684249877958, ""empathy"": -0.3392603101437882, ""physics"": -29.47805595397952}",physics,
linear,triple,physics+empathy+docker,38.58171176910405,28.845209598541288,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""docker"": -26.85439062118533, ""empathy"": -0.9639793815023481, ""physics"": -28.845209598541288}",physics,
linear,triple,physics+empathy+gsm8k,33.67422294616708,31.987673759460478,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""empathy"": -0.5751254558042596, ""gsm8k"": 18.86648464202878, ""physics"": -31.987673759460478}",physics,
linear,triple,physics+empathy+textsql,16.252667427063027,25.03154945373538,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",2.4343252182006836,"{""empathy"": -0.5066300591319439, ""physics"": -25.03154945373538, ""textsql"": -0.9635497873765025}",physics,
linear,triple,physics+brainstorming+creative,32.65535306930548,28.456742286682157,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -28.456742286682157, ""creative"": -20.31195831298831, ""physics"": -24.604637145996122}",brainstorming,
linear,triple,physics+brainstorming+company,18.304914951324633,18.05821132659915,0,"[0.4, 0.4, 0.2]","[0.2, 0.6, 0.2]",12.49701976776123,"{""brainstorming"": -7.239944458007841, ""company"": -9.429783344268827, ""physics"": -18.05821132659915}",physics,
linear,triple,physics+brainstorming+docker,50.17622184753419,44.0564937591553,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -44.0564937591553, ""docker"": -36.943418502807646, ""physics"": -34.71536111831668}",brainstorming,
linear,triple,physics+brainstorming+gsm8k,30.536610603332562,23.454076766967802,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -19.041425704956083, ""gsm8k"": 19.423561573028536, ""physics"": -23.454076766967802}",physics,
linear,triple,physics+brainstorming+textsql,15.313965797424363,19.412452697753935,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",4.845976829528809,"{""brainstorming"": -19.412452697753935, ""physics"": -19.274348735809355, ""textsql"": -1.1723331784814863}",brainstorming,
linear,triple,physics+creative+company,32.59998035430918,25.73471736907962,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",6.001460552215576,"{""company"": -21.78438377380374, ""creative"": -12.296850204467802, ""physics"": -25.73471736907962}",physics,
linear,triple,physics+creative+docker,58.148366928100636,47.07902145385745,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",5.4930925369262695,"{""creative"": -40.10241699218753, ""docker"": -47.07902145385745, ""physics"": -40.336877822876005}",docker,
linear,triple,physics+creative+gsm8k,44.2624874114991,31.98347759246829,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""creative"": -19.177157402038603, ""gsm8k"": 10.48163700103757, ""physics"": -31.98347759246829}",physics,
linear,triple,physics+creative+textsql,19.392222881317178,21.794754981994657,0,"[0.2, 0.4, 0.4]","[0.2, 0.6, 0.2]",0.1285552978515625,"{""creative"": -12.442118644714384, ""physics"": -21.794754981994657, ""textsql"": -1.0984730792885342}",physics,
linear,triple,physics+company+docker,58.71685218811038,68.01905107498172,0,"[0.2, 0.4, 0.4]","[0.4, 0.4, 0.2]",3.168916702270508,"{""company"": -36.40735816955569, ""docker"": -33.71097517013553, ""physics"": -68.01905107498172}",physics,
linear,triple,physics+company+gsm8k,55.34887981414795,59.85178422927859,0,"[0.2, 0.4, 0.4]","[0.2, 0.4, 0.4]",0.0,"{""company"": -43.94937229156497, ""gsm8k"": 13.861065387725802, ""physics"": -59.85178422927859}",physics,
linear,triple,physics+company+textsql,14.250094413757342,35.27947139739993,0,"[0.2, 0.2, 0.6]","[0.2, 0.4, 0.4]",1.0074377059936523,"{""company"": -12.63385486602786, ""physics"": -35.27947139739993, ""textsql"": -0.7180749721172636}",physics,
linear,triple,physics+docker+gsm8k,92.04086732864391,86.16344404220584,0,"[0.2, 0.6, 0.2]","[0.2, 0.4, 0.4]",4.972171783447266,"{""docker"": -86.16344404220584, ""gsm8k"": -31.381053447723417, ""physics"": -83.40470266342166}",docker,
linear,triple,physics+docker+textsql,42.09767055511481,52.37694454193118,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -16.980082511901884, ""physics"": -52.37694454193118, ""textsql"": -0.7190623877402477}",physics,
linear,triple,physics+gsm8k+textsql,33.53337717056276,48.40828847885135,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""gsm8k"": 13.218634605407686, ""physics"": -48.40828847885135, ""textsql"": -0.5792245872132498}",physics,
linear,triple,empathy+brainstorming+creative,14.994985580444375,14.190847396850614,0,"[0.4, 0.2, 0.4]","[0.2, 0.6, 0.2]",2.950763702392578,"{""brainstorming"": -14.190847396850614, ""creative"": -8.15082263946536, ""empathy"": -0.21436976402352104}",brainstorming,
linear,triple,empathy+brainstorming+company,13.232857704162683,10.891468048095732,0,"[0.2, 0.6, 0.2]","[0.2, 0.6, 0.2]",0.0,"{""brainstorming"": -10.891468048095732, ""company"": -8.506102085113554, ""empathy"": 0.024557942360137093}",brainstorming,
linear,triple,empathy+brainstorming+docker,26.21472549438482,22.445029735565214,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -19.665843963623075, ""docker"": -22.445029735565214, ""empathy"": -0.3787578568733457}",docker,
linear,triple,empathy+brainstorming+gsm8k,8.126599311828617,16.221768379211454,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -16.221768379211454, ""empathy"": -0.3733129067155817, ""gsm8k"": 20.40539312362668}",brainstorming,
linear,triple,empathy+brainstorming+textsql,3.4162111282348775,12.631160736084013,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",12.78982162475586,"{""brainstorming"": -12.631160736084013, ""empathy"": -0.5562131141320262, ""textsql"": -1.0123741985476526}",brainstorming,
linear,triple,empathy+creative+company,12.483424663543786,6.896144866943388,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -6.896144866943388, ""creative"": -4.060394287109403, ""empathy"": -0.006198329356121219}",company,
linear,triple,empathy+creative+docker,18.921310424804748,17.63253879547122,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -0.08884143829348545, ""docker"": -17.63253879547122, ""empathy"": -0.3148500365502571}",docker,
linear,triple,empathy+creative+gsm8k,20.66862058639536,4.608757019042997,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -4.608757019042997, ""empathy"": -0.2848279918408084, ""gsm8k"": 14.497547626495333}",creative,
linear,triple,empathy+creative+textsql,9.139306068420447,4.224497795105009,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""creative"": -4.224497795105009, ""empathy"": -0.19291286576211045, ""textsql"": -0.8215598909893153}",creative,
linear,triple,empathy+company+docker,24.09487438201911,24.603969573974638,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""company"": -16.013938903808622, ""docker"": -24.603969573974638, ""empathy"": -0.13544984739104193}",docker,
linear,triple,empathy+company+gsm8k,8.763927936553976,15.419740200042753,0,"[0.4, 0.2, 0.4]","[0.6, 0.2, 0.2]",5.20627498626709,"{""company"": -15.419740200042753, ""empathy"": 0.12587840542075038, ""gsm8k"": 20.65614986419675}",company,
linear,triple,empathy+company+textsql,2.7231640815735236,14.03902244567874,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -14.03902244567874, ""empathy"": -0.5029968704961026, ""textsql"": -0.3334681234025026}",company,
linear,triple,empathy+docker+gsm8k,26.643247127533073,22.476024150848417,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",6.221401691436768,"{""docker"": -22.476024150848417, ""empathy"": -1.1965965302672643, ""gsm8k"": -15.384931087493925}",docker,
linear,triple,empathy+docker+textsql,19.13209629058843,10.886866569519071,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""docker"": -10.886866569519071, ""empathy"": -1.2775966970882224, ""textsql"": -0.19425474570756324}",docker,
linear,triple,empathy+gsm8k+textsql,0.44675487543107467,0.47276397268718495,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.3905840666653779,"{""empathy"": -0.47276397268718495, ""gsm8k"": 17.553179740905733, ""textsql"": -0.33712955457211047}",empathy,
linear,triple,brainstorming+creative+company,18.676371097564747,11.692471027374296,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",4.181492328643799,"{""brainstorming"": -10.655219078063993, ""company"": -11.692471027374296, ""creative"": -10.167128562927275}",company,
linear,triple,brainstorming+creative+docker,45.895547389984195,40.27198028564456,0,"[0.4, 0.4, 0.2]","[0.6, 0.2, 0.2]",1.4869928359985352,"{""brainstorming"": -32.113964080810575, ""creative"": -25.403577804565458, ""docker"": -40.27198028564456}",docker,
linear,triple,brainstorming+creative+gsm8k,31.165797233581625,33.980018615722685,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -33.980018615722685, ""creative"": -23.837596893310575, ""gsm8k"": 10.32832193374631}",brainstorming,
linear,triple,brainstorming+creative+textsql,18.516547203063986,15.96010398864749,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.9086360931396484,"{""brainstorming"": -15.96010398864749, ""creative"": -10.443074226379423, ""textsql"": -0.5234953196499471}",brainstorming,
linear,triple,brainstorming+company+docker,34.389788627624554,17.834717750549345,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""brainstorming"": -13.374216079711942, ""company"": -14.484495639801054, ""docker"": -17.834717750549345}",docker,
linear,triple,brainstorming+company+gsm8k,11.933381080627488,12.712068080902128,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -8.593041419982939, ""company"": -12.712068080902128, ""gsm8k"": 37.58723068237302}",company,
linear,triple,brainstorming+company+textsql,-0.7323882499502348,4.225022315979032,0,"[0.2, 0.2, 0.6]","[0.4, 0.4, 0.2]",16.904020309448242,"{""brainstorming"": -4.225022315979032, ""company"": -3.110498905181913, ""textsql"": -0.6803975429337716}",brainstorming,
linear,triple,brainstorming+docker+gsm8k,49.07773208618179,41.125053882598905,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""brainstorming"": -33.211118698120146, ""docker"": -41.125053882598905, ""gsm8k"": -4.5749254226684855}",docker,
linear,triple,brainstorming+docker+textsql,30.029279708862347,35.99475097656253,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",19.582462310791016,"{""brainstorming"": -35.99475097656253, ""docker"": -28.21075391769412, ""textsql"": -1.3041014423791262}",brainstorming,
linear,triple,brainstorming+gsm8k+textsql,-0.3546607203632008,17.644483566284208,0,"[0.2, 0.2, 0.6]","[0.6, 0.2, 0.2]",8.566141128540039,"{""brainstorming"": -17.644483566284208, ""gsm8k"": 22.113876819610567, ""textsql"": -0.7623262383602506}",brainstorming,
linear,triple,creative+company+docker,34.436721324920754,25.608784675598173,0,"[0.4, 0.4, 0.2]","[0.4, 0.4, 0.2]",0.0,"{""company"": -23.396808624267607, ""creative"": -24.774534225463896, ""docker"": -25.608784675598173}",docker,
linear,triple,creative+company+gsm8k,26.16362047195441,20.921880722045927,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",1.336216926574707,"{""company"": -20.921880722045927, ""creative"": -8.122140884399442, ""gsm8k"": 38.83626985549924}",company,
linear,triple,creative+company+textsql,12.125701427459745,6.867916107177763,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",1.5887737274169922,"{""company"": -4.498667240142851, ""creative"": -6.867916107177763, ""textsql"": -0.011558875361817296}",creative,
linear,triple,creative+docker+gsm8k,61.8277020454408,43.46309375762942,0,"[0.6, 0.2, 0.2]","[0.4, 0.4, 0.2]",12.997186183929443,"{""creative"": -41.23600196838382, ""docker"": -43.46309375762942, ""gsm8k"": -13.52858018875125}",docker,
linear,triple,creative+docker+textsql,37.89916706085209,27.65840959548953,0,"[0.6, 0.2, 0.2]","[0.6, 0.2, 0.2]",0.0,"{""creative"": -24.36299991607669, ""docker"": -27.65840959548953, ""textsql"": -1.0275564190479056}",docker,
linear,triple,creative+gsm8k+textsql,19.243354320526194,3.925878524780302,0,"[0.6, 0.2, 0.2]","[0.4, 0.2, 0.4]",3.268289566040039,"{""creative"": -3.925878524780302, ""gsm8k"": 23.622565746307345, ""textsql"": -0.26384356703423606}",creative,
linear,triple,company+docker+gsm8k,58.38113498687752,49.62094497680667,0,"[0.4, 0.4, 0.2]","[0.4, 0.2, 0.4]",3.446030616760254,"{""company"": -42.669362545013456, ""docker"": -49.62094497680667, ""gsm8k"": 26.55141878128049}",docker,
linear,triple,company+docker+textsql,27.4607248306275,28.119356155395536,0,"[0.4, 0.2, 0.4]","[0.4, 0.2, 0.4]",0.0,"{""company"": -28.119356155395536, ""docker"": -10.444671630859403, ""textsql"": -0.8899718069329742}",company,
linear,triple,company+gsm8k+textsql,-0.6665205776776035,9.043664455413847,0,"[0.2, 0.2, 0.6]","[0.4, 0.2, 0.4]",0.03101825714111328,"{""company"": -9.043664455413847, ""gsm8k"": 31.958811759948702, ""textsql"": -0.08662033022940016}",company,
linear,triple,docker+gsm8k+textsql,32.24168491363526,16.413397312164335,0,"[0.2, 0.2, 0.6]","[0.2, 0.2, 0.6]",0.0,"{""docker"": -16.413397312164335, ""gsm8k"": -11.66722249984744, ""textsql"": -0.0959227257937411}",docker,
